timestamp x y z
15037.0 -0.238675 -0.433914 0.862291
15038.0 -0.238988 -0.43375 0.8617879999999999
15039.0 -0.241096 -0.435721 0.8604149999999999
15040.0 -0.23934899999999998 -0.4361020000000001 0.86236
15041.0 -0.238632 -0.43501300000000004 0.862716
15042.0 -0.23961500000000002 -0.43418599999999996 0.863766
15043.0 -0.239781 -0.43489099999999997 0.862856
15044.0 -0.24054899999999999 -0.43561099999999997 0.8600450000000001
15045.0 -0.2394280000000001 -0.436076 0.863349
15046.0 -0.238436 -0.434458 0.8619559999999999
15047.0 -0.238539 -0.435696 0.8621629999999999
15048.0 -0.2394030000000001 -0.435337 0.863027
15049.0 -0.23861500000000002 -0.436341 0.863043
15050.0 -0.238077 -0.43780600000000003 0.8621209999999999
15051.0 -0.23849299999999998 -0.4349 0.862117
15052.0 -0.238029 -0.434913 0.8621209999999999
15053.0 -0.23999299999999998 -0.43684399999999995 0.863049
15054.0 -0.24045999999999998 -0.436356 0.860625
15055.0 -0.238092 -0.43625200000000003 0.861492
15056.0 -0.23885900000000002 -0.4376850000000001 0.862884
15057.0 -0.238169 -0.43626800000000004 0.8617309999999999
15058.0 -0.238763 -0.436356 0.860749
15059.0 -0.24008400000000002 -0.437332 0.86101
15060.0 -0.23863499999999999 -0.43684399999999995 0.862477
15061.0 -0.238828 -0.43622 0.861351
15062.0 -0.23950100000000002 -0.43712799999999996 0.860726
15063.0 -0.239083 -0.4362 0.859499
15064.0 -0.23994400000000002 -0.43828 0.8617229999999999
15065.0 -0.2374280000000001 -0.43714899999999995 0.860618
15066.0 -0.2381510000000001 -0.43594700000000003 0.863757
15067.0 -0.23978000000000002 -0.437542 0.8605700000000001
15068.0 -0.23891500000000002 -0.43687600000000004 0.860225
15069.0 -0.238973 -0.436825 0.860441
15070.0 -0.23821799999999999 -0.43709 0.860664
15071.0 -0.23703000000000002 -0.43758199999999997 0.862152
15072.0 -0.238179 -0.436138 0.859906
15073.0 -0.23807399999999998 -0.437903 0.8597809999999999
15074.0 -0.23850700000000002 -0.438309 0.861079
15075.0 -0.2371800000000001 -0.43653000000000003 0.860856
15076.0 -0.23782199999999998 -0.436515 0.860842
15077.0 -0.23798000000000002 -0.4376890000000001 0.86116
15078.0 -0.239325 -0.43746 0.861367
15079.0 -0.238087 -0.438575 0.860669
15080.0 -0.236814 -0.43800900000000004 0.860978
15081.0 -0.23769 -0.43643999999999994 0.8622190000000001
15082.0 -0.23755900000000002 -0.43677299999999997 0.860685
15083.0 -0.238821 -0.43868199999999996 0.8601129999999999
15084.0 -0.23621999999999999 -0.43741 0.861142
15085.0 -0.23755 -0.437399 0.862037
15086.0 -0.23755900000000002 -0.437332 0.8620950000000001
15087.0 -0.238432 -0.437829 0.8601840000000001
15088.0 -0.237946 -0.438309 0.859721
15089.0 -0.236977 -0.437812 0.860247
15090.0 -0.23852399999999999 -0.436324 0.863504
15091.0 -0.2375 -0.436953 0.8610530000000001
15092.0 -0.239661 -0.438943 0.8599120000000001
15093.0 -0.238015 -0.437801 0.8594209999999999
15094.0 -0.238746 -0.43782 0.8620329999999999
15095.0 -0.238779 -0.43844399999999994 0.860836
15096.0 -0.238734 -0.4385850000000001 0.8608309999999999
15097.0 -0.236616 -0.439162 0.8600909999999999
15098.0 -0.236646 -0.437594 0.8609600000000001
15099.0 -0.23788099999999998 -0.43782 0.8610129999999999
15100.0 -0.23893899999999998 -0.438309 0.860819
15101.0 -0.23716700000000002 -0.439108 0.858348
15102.0 -0.23887199999999997 -0.438143 0.8624870000000001
15103.0 -0.237089 -0.43860699999999997 0.860303
15104.0 -0.238193 -0.43845100000000004 0.8613639999999999
15105.0 -0.237977 -0.43905500000000003 0.860959
15106.0 -0.237946 -0.43832200000000004 0.8597030000000001
15107.0 -0.236496 -0.438551 0.8602190000000001
15108.0 -0.237217 -0.437802 0.8606879999999999
15109.0 -0.237686 -0.43928500000000004 0.8601340000000001
15110.0 -0.23802800000000002 -0.438515 0.859626
15111.0 -0.238163 -0.43909899999999996 0.8611540000000001
15112.0 -0.23688299999999998 -0.438983 0.8606969999999999
15113.0 -0.23616900000000002 -0.43812399999999996 0.860376
15114.0 -0.237825 -0.43844700000000003 0.86134
15115.0 -0.23859499999999997 -0.43992 0.8601790000000001
15116.0 -0.23779899999999998 -0.43964 0.861029
15117.0 -0.237042 -0.43867399999999995 0.8629129999999999
15118.0 -0.23598899999999998 -0.438021 0.859541
15119.0 -0.23689200000000002 -0.43920299999999995 0.859484
15120.0 -0.237695 -0.43942299999999995 0.8611709999999999
15121.0 -0.2361010000000001 -0.439122 0.8597940000000001
15122.0 -0.23793699999999998 -0.43617100000000003 0.860635
15123.0 -0.236999 -0.43782 0.859725
15124.0 -0.238429 -0.439305 0.860203
15125.0 -0.237958 -0.440747 0.860669
15126.0 -0.237931 -0.440254 0.859726
15127.0 -0.235077 -0.43928500000000004 0.859815
15128.0 -0.236985 -0.43928500000000004 0.860245
15129.0 -0.237929 -0.439742 0.860642
15130.0 -0.2379300000000001 -0.440709 0.858775
15131.0 -0.23566399999999998 -0.44044300000000003 0.8619459999999999
15132.0 -0.235158 -0.439352 0.8599600000000001
15133.0 -0.237729 -0.438634 0.8605959999999999
15134.0 -0.237675 -0.44075 0.8613940000000001
15135.0 -0.237936 -0.43987299999999996 0.8594209999999999
15136.0 -0.2363780000000001 -0.440179 0.8604780000000001
15137.0 -0.23638800000000001 -0.438428 0.8612920000000001
15138.0 -0.23795 -0.44012799999999996 0.859975
15139.0 -0.23797 -0.440117 0.8609610000000001
15140.0 -0.23730900000000002 -0.439438 0.8598690000000001
15141.0 -0.23650100000000002 -0.439774 0.8606870000000001
15142.0 -0.236181 -0.4387970000000001 0.8600909999999999
15143.0 -0.23765 -0.441129 0.8601200000000001
15144.0 -0.23826999999999998 -0.4387970000000001 0.8614360000000001
15145.0 -0.236713 -0.43928500000000004 0.857158
15146.0 -0.23581 -0.440575 0.861661
15147.0 -0.237695 -0.43905500000000003 0.859677
15148.0 -0.23769 -0.440022 0.8594709999999999
15149.0 -0.238456 -0.440011 0.8599319999999999
15150.0 -0.236488 -0.439964 0.859967
15151.0 -0.236172 -0.43916099999999997 0.860864
15152.0 -0.236215 -0.438596 0.860626
15153.0 -0.237961 -0.43987200000000004 0.860193
15154.0 -0.236975 -0.439774 0.859906
15155.0 -0.235852 -0.43835799999999997 0.859771
15156.0 -0.235675 -0.439783 0.859907
15157.0 -0.237452 -0.44075 0.8595389999999999
15158.0 -0.238027 -0.44039799999999996 0.860002
15159.0 -0.23636999999999997 -0.439404 0.860349
15160.0 -0.236738 -0.441859 0.860716
15161.0 -0.2363 -0.438579 0.861302
15162.0 -0.236969 -0.439675 0.859726
15163.0 -0.237754 -0.440172 0.858916
15164.0 -0.235891 -0.44075 0.859671
15165.0 -0.235199 -0.4410810000000001 0.861835
15166.0 -0.237436 -0.439589 0.861784
15167.0 -0.23609699999999997 -0.439774 0.859842
15168.0 -0.237906 -0.441238 0.8604809999999999
15169.0 -0.237459 -0.443284 0.8602129999999999
15170.0 -0.235594 -0.439434 0.859326
15171.0 -0.23744 -0.439267 0.859259
15172.0 -0.23599699999999998 -0.43929399999999996 0.859741
15173.0 -0.237456 -0.44027 0.860167
15174.0 -0.2374280000000001 -0.441195 0.8606030000000001
15175.0 -0.23464400000000002 -0.44069899999999995 0.861614
15176.0 -0.23654099999999997 -0.440262 0.860259
15177.0 -0.238713 -0.440684 0.8594069999999999
15178.0 -0.236954 -0.44106999999999996 0.858834
15179.0 -0.237375 -0.4424300000000001 0.8600209999999999
15180.0 -0.2356280000000001 -0.439978 0.8607299999999999
15181.0 -0.23735 -0.440262 0.860084
15182.0 -0.2361260000000001 -0.440392 0.8597090000000001
15183.0 -0.237046 -0.441299 0.8597889999999999
15184.0 -0.23564200000000002 -0.44075 0.859115
15185.0 -0.236013 -0.440745 0.860557
15186.0 -0.237168 -0.44008400000000003 0.860875
15187.0 -0.236636 -0.44075 0.8578620000000001
15188.0 -0.235948 -0.439646 0.861284
15189.0 -0.23613 -0.440683 0.859533
15190.0 -0.23698200000000005 -0.43983199999999995 0.8601559999999999
15191.0 -0.236963 -0.4402930000000001 0.859301
15192.0 -0.23720300000000002 -0.44197299999999995 0.8597360000000001
15193.0 -0.23599099999999998 -0.44047200000000003 0.858772
15194.0 -0.235781 -0.44 0.860498
15195.0 -0.236215 -0.439929 0.860015
15196.0 -0.2374570000000001 -0.440953 0.859711
15197.0 -0.23732899999999998 -0.440625 0.859778
15198.0 -0.235344 -0.440262 0.860245
15199.0 -0.235987 -0.440262 0.859245
15200.0 -0.237168 -0.44075 0.859627
15201.0 -0.237098 -0.441238 0.859593
15202.0 -0.236697 -0.44197200000000003 0.8585149999999999
15203.0 -0.23523899999999998 -0.439579 0.859757
15204.0 -0.2363 -0.43938599999999994 0.8607090000000001
15205.0 -0.23628400000000002 -0.441317 0.860749
15206.0 -0.237767 -0.441467 0.859454
15207.0 -0.2364 -0.442136 0.860075
15208.0 -0.236136 -0.4416560000000001 0.860298
15209.0 -0.236277 -0.439353 0.8597450000000001
15210.0 -0.236123 -0.439458 0.8602280000000001
15211.0 -0.23651399999999997 -0.44128599999999996 0.8593459999999999
15212.0 -0.235902 -0.440378 0.8588969999999999
15213.0 -0.23413 -0.44028 0.861044
15214.0 -0.237448 -0.440233 0.861692
15215.0 -0.23739899999999997 -0.44118199999999996 0.859627
15216.0 -0.235459 -0.441238 0.857842
15217.0 -0.237948 -0.44267 0.861176
15218.0 -0.23555500000000001 -0.44026400000000004 0.861683
15219.0 -0.236496 -0.44075 0.860224
15220.0 -0.23644099999999998 -0.44076000000000004 0.858296
15221.0 -0.236483 -0.44078500000000004 0.8592870000000001
15222.0 -0.23597800000000002 -0.43894799999999995 0.858815
15223.0 -0.23592 -0.442479 0.8616959999999999
15224.0 -0.236896 -0.440334 0.859656
15225.0 -0.237377 -0.44172700000000004 0.860967
15226.0 -0.236533 -0.44088900000000003 0.859181
15227.0 -0.23459499999999997 -0.440542 0.859633
15228.0 -0.234746 -0.441458 0.861041
15229.0 -0.23487399999999997 -0.43936000000000003 0.858049
15230.0 -0.236681 -0.44142200000000004 0.8593350000000001
15231.0 -0.235769 -0.441902 0.8598819999999999
15232.0 -0.235035 -0.441741 0.8605780000000001
15233.0 -0.23544 -0.44034399999999996 0.8614040000000001
15234.0 -0.236643 -0.44096499999999994 0.859625
15235.0 -0.237202 -0.441122 0.858613
15236.0 -0.236713 -0.44160299999999997 0.8587610000000001
15237.0 -0.23467399999999997 -0.439647 0.860052
15238.0 -0.235386 -0.44106999999999996 0.861375
15239.0 -0.236145 -0.44075 0.8592489999999999
15240.0 -0.235181 -0.44121499999999997 0.8595959999999999
15241.0 -0.23500100000000002 -0.44154 0.859283
15242.0 -0.235014 -0.442405 0.859671
15243.0 -0.235498 -0.441035 0.859553
15244.0 -0.235729 -0.4417180000000001 0.860295
15245.0 -0.236916 -0.44194799999999995 0.859513
15246.0 -0.23523200000000002 -0.44197600000000004 0.858778
15247.0 -0.23477699999999999 -0.4409810000000001 0.860017
15248.0 -0.237058 -0.44120200000000004 0.861381
15249.0 -0.23571599999999998 -0.44075 0.8575530000000001
15250.0 -0.236171 -0.44101599999999996 0.8597
15251.0 -0.234752 -0.443666 0.860748
15252.0 -0.23591399999999998 -0.44163199999999997 0.860627
15253.0 -0.23502199999999998 -0.440262 0.859959
15254.0 -0.23615 -0.44154399999999994 0.858651
15255.0 -0.23531100000000002 -0.441899 0.859101
15256.0 -0.235519 -0.44058400000000003 0.860397
15257.0 -0.23536700000000002 -0.44025699999999995 0.8603620000000001
15258.0 -0.23611500000000002 -0.441105 0.859397
15259.0 -0.23596599999999998 -0.442333 0.8588979999999999
15260.0 -0.234665 -0.441514 0.859392
15261.0 -0.234143 -0.440438 0.860083
15262.0 -0.2357 -0.44082299999999996 0.860991
15263.0 -0.23628200000000002 -0.44075 0.8578680000000001
15264.0 -0.236006 -0.441434 0.8602290000000001
15265.0 -0.23579 -0.438993 0.85798
15266.0 -0.234913 -0.44070299999999996 0.859376
15267.0 -0.236006 -0.44133199999999995 0.860626
15268.0 -0.236004 -0.4426520000000001 0.8592930000000001
15269.0 -0.234986 -0.442171 0.858817
15270.0 -0.234579 -0.440817 0.859295
15271.0 -0.235046 -0.44073500000000004 0.8612200000000001
15272.0 -0.235029 -0.44075699999999995 0.859765
15273.0 -0.23646599999999998 -0.441247 0.858765
15274.0 -0.23500700000000002 -0.4426390000000001 0.8587739999999999
15275.0 -0.23272600000000002 -0.4401350000000001 0.8592129999999999
15276.0 -0.234145 -0.441271 0.86018
15277.0 -0.23634699999999997 -0.44221499999999997 0.8592549999999999
15278.0 -0.23533600000000002 -0.44145 0.858592
15279.0 -0.2374570000000001 -0.441891 0.859807
15280.0 -0.23503800000000002 -0.443741 0.860135
15281.0 -0.235573 -0.440605 0.860859
15282.0 -0.234648 -0.441093 0.8583709999999999
15283.0 -0.236481 -0.44319200000000003 0.8598979999999999
15284.0 -0.239234 -0.44304499999999997 0.8600030000000001
15285.0 -0.23166199999999998 -0.4411640000000001 0.8596520000000001
15286.0 -0.23500700000000002 -0.4419270000000001 0.859477
15287.0 -0.235357 -0.44270299999999996 0.85955
15288.0 -0.23527199999999998 -0.443024 0.8595959999999999
15289.0 -0.239652 -0.443417 0.860941
15290.0 -0.23479099999999997 -0.441959 0.8614629999999999
15291.0 -0.235729 -0.441478 0.859036
15292.0 -0.235731 -0.44240799999999997 0.8599760000000001
15293.0 -0.23548000000000002 -0.442488 0.8590040000000001
15294.0 -0.23564699999999997 -0.44488500000000003 0.8611690000000001
15295.0 -0.235421 -0.44152600000000003 0.860751
15296.0 -0.23536999999999997 -0.44239799999999996 0.859218
15297.0 -0.235627 -0.44254099999999996 0.85814
15298.0 -0.23551 -0.44354 0.860604
15299.0 -0.238004 -0.443442 0.8597670000000001
15300.0 -0.2351280000000001 -0.441989 0.8587950000000001
15301.0 -0.23596599999999998 -0.442096 0.8587799999999999
15302.0 -0.23576 -0.442395 0.858783
15303.0 -0.23492399999999997 -0.44032299999999996 0.859772
15304.0 -0.23515100000000005 -0.44229799999999997 0.8583040000000001
15305.0 -0.235502 -0.443395 0.859691
15306.0 -0.23467800000000005 -0.441849 0.8582569999999999
15307.0 -0.235531 -0.4450020000000001 0.8614950000000001
15308.0 -0.234075 -0.442166 0.860239
15309.0 -0.235922 -0.44313800000000003 0.8592420000000001
15310.0 -0.235472 -0.44319200000000003 0.8592870000000001
15311.0 -0.232575 -0.4422180000000001 0.85885
15312.0 -0.23448899999999998 -0.443572 0.859323
15313.0 -0.23356999999999997 -0.4411479999999999 0.8616159999999999
15314.0 -0.234535 -0.44368 0.8588459999999999
15315.0 -0.235972 -0.442644 0.86098
15316.0 -0.234907 -0.4409270000000001 0.8576450000000001
15317.0 -0.23534899999999997 -0.4422930000000001 0.859759
15318.0 -0.235102 -0.442617 0.8602569999999999
15319.0 -0.235391 -0.4430850000000001 0.8595459999999999
15320.0 -0.235215 -0.44341800000000003 0.8590180000000001
15321.0 -0.235235 -0.440877 0.8589110000000001
15322.0 -0.234566 -0.441101 0.858721
15323.0 -0.23500500000000002 -0.44221499999999997 0.859582
15324.0 -0.235494 -0.44270299999999996 0.859433
15325.0 -0.2356550000000001 -0.442829 0.858482
15326.0 -0.234758 -0.442654 0.860188
15327.0 -0.23414699999999997 -0.441619 0.8604639999999999
15328.0 -0.235999 -0.44221499999999997 0.860442
15329.0 -0.235262 -0.44296599999999997 0.859247
15330.0 -0.235504 -0.44319200000000003 0.859757
15331.0 -0.23354299999999997 -0.44167700000000004 0.859542
15332.0 -0.2343 -0.441238 0.8593370000000001
15333.0 -0.2349300000000001 -0.44319200000000003 0.85901
15334.0 -0.235742 -0.44240100000000004 0.861401
15335.0 -0.233843 -0.44207799999999997 0.857092
15336.0 -0.23353600000000002 -0.44189700000000004 0.858836
15337.0 -0.23455399999999998 -0.442754 0.8609549999999999
15338.0 -0.2351530000000001 -0.443543 0.8601190000000001
15339.0 -0.235871 -0.442821 0.8596379999999999
15340.0 -0.23374899999999998 -0.443176 0.859618
15341.0 -0.234357 -0.444308 0.8609690000000001
15342.0 -0.234781 -0.44123599999999996 0.8599319999999999
15343.0 -0.2351260000000001 -0.44283500000000003 0.8589549999999999
15344.0 -0.23587199999999997 -0.44362799999999997 0.859218
15345.0 -0.23685 -0.442593 0.8615360000000001
15346.0 -0.233911 -0.4449 0.858216
15347.0 -0.234529 -0.44221499999999997 0.860291
15348.0 -0.235012 -0.442669 0.859283
15349.0 -0.234987 -0.443676 0.858793
15350.0 -0.23450500000000002 -0.4441020000000001 0.8612120000000001
15351.0 -0.233592 -0.441783 0.858806
15352.0 -0.23496799999999998 -0.442249 0.859317
15353.0 -0.23416199999999998 -0.443642 0.8583719999999999
15354.0 -0.234733 -0.444112 0.85967
15355.0 -0.233119 -0.44160900000000003 0.8591790000000001
15356.0 -0.235729 -0.44234399999999996 0.8610680000000001
15357.0 -0.23404299999999997 -0.441808 0.8598110000000001
15358.0 -0.234609 -0.443092 0.859196
15359.0 -0.23526599999999998 -0.443538 0.859533
15360.0 -0.23546599999999998 -0.44209899999999996 0.857941
15361.0 -0.233609 -0.441374 0.859447
15362.0 -0.234235 -0.44205500000000003 0.86016
15363.0 -0.23533600000000002 -0.44286099999999995 0.859431
15364.0 -0.2339 -0.44247 0.859656
15365.0 -0.236132 -0.447312 0.861815
15366.0 -0.23452800000000001 -0.442688 0.86026
15367.0 -0.23450300000000002 -0.44241899999999995 0.8587309999999999
15368.0 -0.23595500000000005 -0.444105 0.858292
15369.0 -0.23397300000000001 -0.441359 0.858982
15370.0 -0.233698 -0.44085799999999997 0.859607
15371.0 -0.23380599999999999 -0.4419520000000001 0.860283
15372.0 -0.234769 -0.44441099999999994 0.8592780000000001
15373.0 -0.235104 -0.44393699999999997 0.8603379999999999
15374.0 -0.23189099999999999 -0.44078100000000003 0.8609040000000001
15375.0 -0.232829 -0.4426060000000001 0.858841
15376.0 -0.23499499999999998 -0.442896 0.8588979999999999
15377.0 -0.23486500000000002 -0.44284399999999996 0.8594280000000001
15378.0 -0.23433099999999998 -0.44496099999999994 0.8589889999999999
15379.0 -0.23278600000000002 -0.442564 0.8587809999999999
15380.0 -0.234525 -0.442 0.85985
15381.0 -0.235139 -0.44270299999999996 0.859641
15382.0 -0.23450900000000002 -0.443563 0.859065
15383.0 -0.23487399999999997 -0.441621 0.8588950000000001
15384.0 -0.23435799999999998 -0.443507 0.8610549999999999
15385.0 -0.233862 -0.44220200000000004 0.859873
15386.0 -0.23400900000000002 -0.4444520000000001 0.858826
15387.0 -0.23548899999999998 -0.44368 0.859268
15388.0 -0.2348780000000001 -0.44349700000000003 0.8601719999999999
15389.0 -0.23364899999999997 -0.442647 0.860678
15390.0 -0.23455399999999998 -0.443275 0.858865
15391.0 -0.234969 -0.4441520000000001 0.8582569999999999
15392.0 -0.23353600000000002 -0.441729 0.858826
15393.0 -0.233069 -0.445549 0.860293
15394.0 -0.23494299999999999 -0.44272700000000004 0.8602620000000001
15395.0 -0.235015 -0.44319200000000003 0.8597370000000001
15396.0 -0.235422 -0.44363 0.8586959999999999
15397.0 -0.23413699999999998 -0.4415810000000001 0.858187
15398.0 -0.23452800000000001 -0.442162 0.859929
15399.0 -0.233502 -0.443179 0.860194
15400.0 -0.234285 -0.442014 0.85744
15401.0 -0.233762 -0.44368199999999997 0.858835
15402.0 -0.23436700000000002 -0.444053 0.8582110000000001
15403.0 -0.23383800000000002 -0.442439 0.861592
15404.0 -0.23469 -0.44241099999999994 0.861159
15405.0 -0.23433800000000002 -0.443334 0.858231
15406.0 -0.235144 -0.444168 0.8584799999999999
15407.0 -0.233335 -0.44382 0.8577440000000001
15408.0 -0.233719 -0.442622 0.8592049999999999
15409.0 -0.23417800000000005 -0.442989 0.8613569999999999
15410.0 -0.23462 -0.44368 0.859406
15411.0 -0.23500900000000002 -0.442979 0.859559
15412.0 -0.233269 -0.443259 0.859276
15413.0 -0.23375700000000002 -0.44223 0.860017
15414.0 -0.23476999999999998 -0.4441600000000001 0.860268
15415.0 -0.23448400000000005 -0.4431640000000001 0.8592639999999999
15416.0 -0.233487 -0.443887 0.8595889999999999
15417.0 -0.233844 -0.44443999999999995 0.860187
15418.0 -0.233913 -0.443062 0.859917
15419.0 -0.2343510000000001 -0.44383599999999995 0.859773
15420.0 -0.23501 -0.444317 0.859743
15421.0 -0.23436300000000002 -0.443326 0.858326
15422.0 -0.233791 -0.442196 0.8591690000000001
15423.0 -0.23291900000000001 -0.443176 0.858841
15424.0 -0.2333260000000001 -0.442493 0.8586370000000001
15425.0 -0.234075 -0.44327799999999995 0.8577889999999999
15426.0 -0.233775 -0.443749 0.857648
15427.0 -0.235825 -0.446043 0.861038
15428.0 -0.23298600000000005 -0.44224600000000003 0.858841
15429.0 -0.23356100000000002 -0.44364 0.858864
15430.0 -0.234558 -0.44513 0.860243
15431.0 -0.235922 -0.44599099999999997 0.858742
15432.0 -0.233533 -0.442665 0.859793
15433.0 -0.234041 -0.44316300000000003 0.860757
15434.0 -0.234002 -0.442726 0.859323
15435.0 -0.234965 -0.444583 0.8593559999999999
15436.0 -0.23452399999999998 -0.44368 0.859635
15437.0 -0.23423000000000002 -0.44551499999999994 0.860132
15438.0 -0.23479299999999997 -0.44243299999999997 0.860507
15439.0 -0.234616 -0.443866 0.8593959999999999
15440.0 -0.23339400000000002 -0.44367700000000004 0.8578
15441.0 -0.233569 -0.44305100000000003 0.8600459999999999
15442.0 -0.232688 -0.44627 0.8611559999999999
15443.0 -0.23399299999999998 -0.444309 0.858196
15444.0 -0.234183 -0.444009 0.858302
15445.0 -0.23419299999999998 -0.4435060000000001 0.85946
15446.0 -0.234323 -0.44325600000000004 0.858816
15447.0 -0.23253600000000002 -0.44181000000000004 0.858553
15448.0 -0.233602 -0.44305100000000003 0.8591040000000001
15449.0 -0.234066 -0.444266 0.859135
15450.0 -0.234046 -0.444198 0.8590760000000001
15451.0 -0.23354 -0.444392 0.859799
15452.0 -0.23277899999999999 -0.44291899999999995 0.860024
15453.0 -0.234031 -0.44292 0.8597469999999999
15454.0 -0.2348510000000001 -0.444159 0.859224
15455.0 -0.234618 -0.443982 0.858988
15456.0 -0.234337 -0.4437180000000001 0.8593040000000001
15457.0 -0.23338499999999998 -0.443879 0.858656
15458.0 -0.23405 -0.442829 0.8606229999999999
15459.0 -0.23449699999999998 -0.4446560000000001 0.8588100000000001
15460.0 -0.233798 -0.444165 0.8593059999999999
15461.0 -0.23314200000000002 -0.444954 0.85972
15462.0 -0.233956 -0.44245 0.860194
15463.0 -0.233357 -0.44317799999999996 0.8608540000000001
15464.0 -0.234065 -0.443417 0.858824
15465.0 -0.235463 -0.443723 0.8603770000000001
15466.0 -0.23497300000000002 -0.444729 0.858469
15467.0 -0.233048 -0.443191 0.858383
15468.0 -0.233506 -0.44414499999999996 0.85836
15469.0 -0.23449499999999998 -0.44465 0.858334
15470.0 -0.234447 -0.44322700000000004 0.8578879999999999
15471.0 -0.234785 -0.445405 0.858476
15472.0 -0.233584 -0.443223 0.859359
15473.0 -0.233956 -0.444525 0.859248
15474.0 -0.2341 -0.4445770000000001 0.859233
15475.0 -0.233539 -0.444604 0.859892
15476.0 -0.23242600000000002 -0.44242600000000004 0.860233
15477.0 -0.232902 -0.444276 0.858483
15478.0 -0.235012 -0.44435699999999995 0.859772
15479.0 -0.23301599999999997 -0.44416300000000003 0.857791
15480.0 -0.23279499999999997 -0.443665 0.861101
15481.0 -0.23280599999999999 -0.443359 0.85951
15482.0 -0.2341820000000001 -0.444168 0.858143
15483.0 -0.233934 -0.443671 0.858992
15484.0 -0.234287 -0.44368 0.858817
15485.0 -0.233287 -0.44423199999999996 0.860074
15486.0 -0.232816 -0.44391800000000003 0.860057
15487.0 -0.233528 -0.444665 0.8593299999999999
15488.0 -0.23471 -0.44368 0.8581290000000001
15489.0 -0.234275 -0.44395500000000004 0.858542
15490.0 -0.23268899999999998 -0.444438 0.859902
15491.0 -0.23258099999999998 -0.443288 0.860142
15492.0 -0.233398 -0.443983 0.859318
15493.0 -0.23433400000000001 -0.44449399999999994 0.858815
15494.0 -0.23337399999999997 -0.443387 0.858684
15495.0 -0.23333299999999998 -0.44330699999999995 0.8603219999999999
15496.0 -0.233933 -0.44415299999999996 0.8609110000000001
15497.0 -0.23409699999999997 -0.44288999999999995 0.857052
15498.0 -0.23434899999999997 -0.445226 0.859958
15499.0 -0.233814 -0.444036 0.858828
15500.0 -0.23259499999999997 -0.4427390000000001 0.858841
15501.0 -0.23485999999999999 -0.44461999999999996 0.8582879999999999
15502.0 -0.234981 -0.444141 0.857291
15503.0 -0.233508 -0.44319200000000003 0.857849
15504.0 -0.23401799999999998 -0.446029 0.8602549999999999
15505.0 -0.23353600000000002 -0.444611 0.8598020000000001
15506.0 -0.23491599999999999 -0.44370699999999996 0.8579450000000001
15507.0 -0.23308099999999998 -0.44419 0.8592559999999999
15508.0 -0.234055 -0.4442140000000001 0.858824
15509.0 -0.23208299999999998 -0.4428 0.8601530000000001
15510.0 -0.23394600000000002 -0.443611 0.8585379999999999
15511.0 -0.23452199999999998 -0.44472700000000004 0.860024
15512.0 -0.23296 -0.44541899999999995 0.8596090000000001
15513.0 -0.23301999999999998 -0.444906 0.858456
15514.0 -0.232071 -0.443837 0.8596030000000001
15515.0 -0.234254 -0.4442930000000001 0.859791
15516.0 -0.234909 -0.4438180000000001 0.8586010000000001
15517.0 -0.23383299999999999 -0.44514499999999996 0.858342
15518.0 -0.232864 -0.44542 0.8589969999999999
15519.0 -0.23021 -0.44433999999999996 0.860469
15520.0 -0.23380700000000001 -0.444855 0.858527
15521.0 -0.23379299999999997 -0.44454099999999996 0.858553
15522.0 -0.235321 -0.4446479999999999 0.860554
15523.0 -0.231537 -0.444705 0.8571979999999999
15524.0 -0.23257399999999998 -0.443171 0.8603059999999999
15525.0 -0.233275 -0.444666 0.85934
15526.0 -0.23425500000000002 -0.443461 0.8575709999999999
15527.0 -0.232875 -0.4435560000000001 0.85888
15528.0 -0.233344 -0.4445850000000001 0.859137
15529.0 -0.234019 -0.4440270000000001 0.85913
15530.0 -0.234014 -0.444168 0.8589700000000001
15531.0 -0.234014 -0.444809 0.85901
15532.0 -0.232638 -0.443612 0.8594209999999999
15533.0 -0.232273 -0.441984 0.8579469999999999
15534.0 -0.23314899999999997 -0.444537 0.859491
15535.0 -0.2334320000000001 -0.44493 0.859502
15536.0 -0.23239 -0.44424399999999997 0.859823
15537.0 -0.23425300000000002 -0.44508000000000003 0.85856
15538.0 -0.232906 -0.44324600000000003 0.857923
15539.0 -0.23406300000000002 -0.44424600000000003 0.8593370000000001
15540.0 -0.23494600000000002 -0.443729 0.857858
15541.0 -0.233093 -0.44463 0.85934
15542.0 -0.233519 -0.444172 0.8588309999999999
15543.0 -0.232575 -0.44415699999999997 0.859825
15544.0 -0.233986 -0.4440810000000001 0.859715
15545.0 -0.233066 -0.444238 0.858318
15546.0 -0.23350500000000002 -0.4446560000000001 0.858294
15547.0 -0.23197600000000002 -0.445143 0.858028
15548.0 -0.232843 -0.443665 0.859469
15549.0 -0.23345300000000002 -0.443321 0.85882
15550.0 -0.235264 -0.444641 0.8605719999999999
15551.0 -0.232791 -0.444168 0.85688
15552.0 -0.232075 -0.445129 0.8595879999999999
15553.0 -0.2328800000000001 -0.443676 0.858967
15554.0 -0.23434899999999997 -0.444168 0.858605
15555.0 -0.233717 -0.4469260000000001 0.859973
15556.0 -0.232843 -0.444655 0.857709
15557.0 -0.23286500000000002 -0.44360299999999997 0.859512
15558.0 -0.23351100000000002 -0.444558 0.858532
15559.0 -0.233017 -0.443958 0.857864
