timestamp x y z
8066.0 0.450482 -0.131778 -0.882545
8067.0 0.459963 -0.123944 -0.8815280000000001
8068.0 0.452164 -0.121126 -0.885558
8069.0 0.447808 -0.126967 -0.882958
8070.0 0.450583 -0.12471800000000001 -0.8859739999999999
8071.0 0.456813 -0.12438699999999996 -0.8807870000000001
8072.0 0.44662799999999997 -0.125727 -0.890109
8073.0 0.446938 -0.12758699999999998 -0.8867719999999999
8074.0 0.45314 -0.12430899999999999 -0.8799309999999999
8075.0 0.45696499999999995 -0.123901 -0.883709
8076.0 0.449669 -0.124275 -0.883817
8077.0 0.44945799999999997 -0.129351 -0.886394
8078.0 0.45148699999999997 -0.125997 -0.882336
8079.0 0.456433 -0.123188 -0.879653
8080.0 0.44867399999999996 -0.12735 -0.8816959999999999
8081.0 0.445017 -0.13075799999999999 -0.887569
8082.0 0.4534220000000001 -0.12351600000000001 -0.883215
8083.0 0.451996 -0.127645 -0.882234
8084.0 0.44613800000000003 -0.127952 -0.8853479999999999
8085.0 0.45551499999999995 -0.124925 -0.884498
8086.0 0.45286899999999997 -0.120528 -0.883466
8087.0 0.446586 -0.12845299999999998 -0.8860680000000001
8088.0 0.450521 -0.125931 -0.8838739999999999
8089.0 0.4597890000000001 -0.120683 -0.8804850000000001
8090.0 0.453114 -0.125925 -0.88341
8091.0 0.453413 -0.125887 -0.8807520000000001
8092.0 0.4475310000000001 -0.127125 -0.886273
8093.0 0.45525699999999997 -0.119653 -0.8799239999999999
8094.0 0.450412 -0.12373599999999994 -0.8850020000000001
8095.0 0.44704799999999995 -0.131378 -0.882109
8096.0 0.448669 -0.12869 -0.883539
8097.0 0.461667 -0.121826 -0.8749709999999999
8098.0 0.4497020000000001 -0.12443599999999999 -0.8838799999999999
8099.0 0.446876 -0.126919 -0.8860969999999999
8100.0 0.44975 -0.12475699999999999 -0.8825799999999999
8101.0 0.456239 -0.121103 -0.8823540000000001
8102.0 0.45193199999999994 -0.125576 -0.88225
8103.0 0.446116 -0.127494 -0.884466
8104.0 0.44967799999999997 -0.12594 -0.885484
8105.0 0.453588 -0.125458 -0.8849790000000001
8106.0 0.450112 -0.13006800000000002 -0.8824200000000001
8107.0 0.44601 -0.128658 -0.8875209999999999
8108.0 0.456607 -0.123205 -0.883401
8109.0 0.45238100000000003 -0.12729000000000001 -0.879448
8110.0 0.445571 -0.128867 -0.8838540000000001
8111.0 0.453297 -0.125617 -0.8813719999999999
8112.0 0.45534399999999997 -0.125628 -0.884814
8113.0 0.44842200000000004 -0.127403 -0.883317
8114.0 0.450466 -0.126222 -0.8849879999999999
8115.0 0.458434 -0.122689 -0.882294
8116.0 0.45178100000000004 -0.125263 -0.8822200000000001
8117.0 0.4462430000000001 -0.130937 -0.884983
8118.0 0.45110100000000003 -0.12117 -0.8889540000000001
8119.0 0.45457200000000003 -0.122652 -0.8811700000000001
8120.0 0.446475 -0.127651 -0.886811
8121.0 0.449641 -0.131786 -0.8834569999999999
8122.0 0.453186 -0.126403 -0.884459
8123.0 0.461854 -0.124753 -0.876396
8124.0 0.44722 -0.127974 -0.884805
8125.0 0.449063 -0.125333 -0.88585
8126.0 0.456499 -0.123885 -0.877974
8127.0 0.4498680000000001 -0.128502 -0.8847870000000001
8128.0 0.44905900000000004 -0.12604200000000002 -0.884712
8129.0 0.453118 -0.128478 -0.8835350000000001
8130.0 0.460071 -0.12238099999999999 -0.881641
8131.0 0.45335 -0.125564 -0.883339
8132.0 0.445474 -0.12742 -0.885705
8133.0 0.4500770000000001 -0.125704 -0.881857
8134.0 0.461244 -0.12413199999999999 -0.8785459999999999
8135.0 0.449667 -0.12408800000000005 -0.8898379999999999
8136.0 0.4496310000000001 -0.123028 -0.8854799999999999
8137.0 0.448133 -0.127926 -0.885461
8138.0 0.457558 -0.12333800000000004 -0.8808370000000001
8139.0 0.45091800000000004 -0.12238900000000001 -0.887023
8140.0 0.4477140000000001 -0.127657 -0.885533
8141.0 0.445592 -0.12645399999999998 -0.8857440000000001
8142.0 0.456743 -0.123723 -0.883461
8143.0 0.449808 -0.12567899999999999 -0.8849049999999999
8144.0 0.4466560000000001 -0.130072 -0.882827
8145.0 0.44549399999999995 -0.127671 -0.887703
8146.0 0.45638 -0.12304000000000001 -0.883668
8147.0 0.45258000000000004 -0.12753699999999998 -0.8836370000000001
8148.0 0.448201 -0.129133 -0.88445
8149.0 0.452851 -0.12693800000000002 -0.885948
8150.0 0.455635 -0.12395199999999999 -0.8820319999999999
8151.0 0.451036 -0.12531099999999998 -0.8829870000000001
8152.0 0.44337 -0.130373 -0.8861450000000001
8153.0 0.44722 -0.128459 -0.885475
8154.0 0.45773 -0.12479900000000001 -0.876294
8155.0 0.45248900000000003 -0.126154 -0.882409
8156.0 0.44441899999999995 -0.126648 -0.884229
8157.0 0.44607299999999994 -0.128486 -0.8866139999999999
8158.0 0.45638199999999995 -0.12414000000000001 -0.8778379999999999
8159.0 0.450975 -0.126746 -0.882387
8160.0 0.445086 -0.131353 -0.8861370000000001
8161.0 0.455529 -0.125126 -0.8791260000000001
8162.0 0.45039300000000004 -0.12327300000000001 -0.883848
8163.0 0.44618599999999997 -0.129427 -0.8859319999999999
8164.0 0.44974 -0.131667 -0.880092
8165.0 0.45538100000000004 -0.122728 -0.883402
8166.0 0.45193500000000003 -0.12495899999999999 -0.882568
8167.0 0.448507 -0.132968 -0.886076
8168.0 0.4500520000000001 -0.12919 -0.8837309999999999
8169.0 0.46453900000000004 -0.11998800000000001 -0.878058
8170.0 0.448039 -0.128128 -0.8846139999999999
8171.0 0.44685699999999995 -0.129965 -0.8867940000000001
8172.0 0.453586 -0.12979000000000002 -0.878648
8173.0 0.457937 -0.121121 -0.882026
8174.0 0.451482 -0.127545 -0.882977
8175.0 0.44666300000000003 -0.127641 -0.8858010000000001
8176.0 0.445766 -0.128 -0.885199
8177.0 0.45661899999999994 -0.12366700000000001 -0.879033
8178.0 0.449033 -0.12692799999999999 -0.886116
8179.0 0.447266 -0.12848800000000002 -0.8862389999999999
8180.0 0.446578 -0.127866 -0.886676
8181.0 0.454812 -0.12444200000000001 -0.881757
8182.0 0.4547229999999999 -0.121224 -0.882288
8183.0 0.45282799999999995 -0.12506 -0.880999
8184.0 0.445996 -0.127226 -0.8852059999999999
8185.0 0.4489770000000001 -0.126298 -0.8851110000000001
8186.0 0.46111199999999997 -0.124011 -0.879194
8187.0 0.44785600000000003 -0.12499600000000001 -0.889459
8188.0 0.4462680000000001 -0.128331 -0.886019
8189.0 0.4457890000000001 -0.129416 -0.890342
8190.0 0.455082 -0.120429 -0.8801620000000001
8191.0 0.4505810000000001 -0.12438099999999999 -0.883044
8192.0 0.4479 -0.12469000000000001 -0.887451
8193.0 0.446503 -0.12750999999999998 -0.8846950000000001
8194.0 0.456719 -0.122626 -0.880957
8195.0 0.4511270000000001 -0.12397799999999999 -0.884224
8196.0 0.445533 -0.12742 -0.888669
8197.0 0.44625200000000004 -0.130053 -0.886332
8198.0 0.455038 -0.123109 -0.878639
8199.0 0.45348 -0.12666 -0.883862
8200.0 0.448164 -0.1268 -0.884516
8201.0 0.446604 -0.126279 -0.8838290000000001
8202.0 0.45308400000000004 -0.122834 -0.8841709999999999
8203.0 0.450612 -0.125942 -0.8868959999999999
8204.0 0.449608 -0.127114 -0.881415
8205.0 0.44545100000000004 -0.126683 -0.88787
8206.0 0.458761 -0.11918599999999999 -0.8825700000000001
8207.0 0.449744 -0.123323 -0.882957
8208.0 0.446407 -0.130228 -0.887273
8209.0 0.45067799999999997 -0.12466500000000001 -0.884606
8210.0 0.453558 -0.12093800000000005 -0.8826
8211.0 0.447466 -0.123706 -0.883115
8212.0 0.445139 -0.129555 -0.8867389999999999
8213.0 0.45033999999999996 -0.12795 -0.8823559999999999
8214.0 0.45898999999999995 -0.120994 -0.8810680000000001
8215.0 0.45070299999999996 -0.12293499999999999 -0.888561
8216.0 0.447483 -0.127925 -0.8877520000000001
8217.0 0.45125299999999996 -0.12282699999999999 -0.8844280000000001
8218.0 0.454128 -0.123432 -0.883021
8219.0 0.447694 -0.128446 -0.884534
8220.0 0.447378 -0.13148900000000002 -0.882761
8221.0 0.453611 -0.123323 -0.8853059999999999
8222.0 0.4525 -0.12188099999999999 -0.881747
8223.0 0.44844799999999996 -0.128288 -0.8863219999999999
8224.0 0.44985 -0.130854 -0.884806
8225.0 0.456451 -0.121886 -0.878167
8226.0 0.45458999999999994 -0.121804 -0.885843
8227.0 0.450924 -0.126697 -0.8842479999999999
8228.0 0.44477 -0.127244 -0.8855940000000001
8229.0 0.449496 -0.12354100000000001 -0.885806
8230.0 0.458575 -0.119376 -0.8795290000000001
8231.0 0.446906 -0.126559 -0.8863610000000001
8232.0 0.448539 -0.129115 -0.8839239999999999
8233.0 0.453399 -0.12624000000000002 -0.8794690000000001
8234.0 0.460351 -0.12290699999999999 -0.88213
8235.0 0.450661 -0.12397799999999999 -0.8845059999999999
8236.0 0.445992 -0.128192 -0.884434
8237.0 0.446665 -0.127168 -0.886819
8238.0 0.454495 -0.122575 -0.8814069999999999
8239.0 0.45105 -0.123651 -0.8841209999999999
8240.0 0.445921 -0.12906900000000002 -0.886292
8241.0 0.4432930000000001 -0.128579 -0.886518
8242.0 0.45359799999999995 -0.12178599999999999 -0.884616
8243.0 0.45235299999999995 -0.12124700000000001 -0.8813559999999999
8244.0 0.44901800000000003 -0.129971 -0.8857280000000001
8245.0 0.44908000000000003 -0.129667 -0.883978
8246.0 0.454425 -0.12293299999999999 -0.8828719999999999
8247.0 0.454086 -0.122116 -0.883892
8248.0 0.44997200000000004 -0.127314 -0.884394
8249.0 0.445636 -0.128478 -0.8874360000000001
8250.0 0.448729 -0.123503 -0.886323
8251.0 0.455554 -0.120049 -0.8835270000000001
8252.0 0.45298299999999997 -0.127379 -0.8859889999999999
8253.0 0.450977 -0.128931 -0.8830809999999999
8254.0 0.449453 -0.125573 -0.884956
8255.0 0.45476300000000003 -0.118649 -0.882092
8256.0 0.44645799999999997 -0.126498 -0.885631
8257.0 0.44723 -0.13053599999999999 -0.885461
8258.0 0.448034 -0.12928199999999998 -0.886817
8259.0 0.45995 -0.11881199999999999 -0.878862
8260.0 0.450218 -0.124927 -0.885282
8261.0 0.44741800000000004 -0.128167 -0.8845370000000001
8262.0 0.4460810000000001 -0.127502 -0.888156
8263.0 0.45553999999999994 -0.120032 -0.881919
8264.0 0.45142899999999997 -0.12314100000000001 -0.884907
8265.0 0.446705 -0.130545 -0.883273
8266.0 0.446049 -0.128208 -0.88775
8267.0 0.45360100000000003 -0.123965 -0.883444
8268.0 0.45286000000000004 -0.124583 -0.8841469999999999
8269.0 0.459059 -0.121593 -0.876551
8270.0 0.44525200000000004 -0.12745399999999998 -0.8851209999999999
8271.0 0.44435699999999995 -0.130415 -0.8869469999999999
8272.0 0.45220699999999997 -0.12453800000000001 -0.883907
8273.0 0.45688 -0.125527 -0.880233
8274.0 0.45075200000000004 -0.127995 -0.8827299999999999
8275.0 0.449809 -0.129728 -0.883383
8276.0 0.454892 -0.12578599999999998 -0.88275
8277.0 0.45451899999999995 -0.1239 -0.8832479999999999
8278.0 0.446949 -0.127193 -0.886669
8279.0 0.445842 -0.128409 -0.885309
8280.0 0.453771 -0.124135 -0.884333
8281.0 0.45397 -0.12200799999999999 -0.88525
8282.0 0.451531 -0.13011199999999998 -0.882928
8283.0 0.447601 -0.130089 -0.884274
8284.0 0.45291000000000003 -0.121174 -0.8841450000000001
8285.0 0.45308400000000004 -0.122011 -0.8821129999999999
8286.0 0.44584399999999996 -0.13158599999999998 -0.886015
8287.0 0.447034 -0.128823 -0.8870469999999999
8288.0 0.453099 -0.12322999999999999 -0.8823559999999999
8289.0 0.450949 -0.126432 -0.8815729999999999
8290.0 0.44798699999999997 -0.130356 -0.883438
8291.0 0.447233 -0.12955899999999998 -0.8857959999999999
8292.0 0.45100500000000004 -0.123927 -0.884461
8293.0 0.454347 -0.12128499999999999 -0.8836930000000001
8294.0 0.44654399999999994 -0.127719 -0.8842049999999999
8295.0 0.445471 -0.12876500000000002 -0.886443
8296.0 0.45344700000000004 -0.12264800000000001 -0.883548
8297.0 0.45096800000000004 -0.12344400000000001 -0.879782
8298.0 0.445877 -0.12606900000000001 -0.8871959999999999
8299.0 0.446651 -0.13118 -0.887019
8300.0 0.45560900000000004 -0.122707 -0.878994
8301.0 0.4536 -0.123733 -0.883243
8302.0 0.450679 -0.12700999999999998 -0.8834110000000001
8303.0 0.445247 -0.129889 -0.88403
8304.0 0.453488 -0.125372 -0.8814540000000001
8305.0 0.459909 -0.119957 -0.879408
8306.0 0.446905 -0.12808599999999998 -0.887116
8307.0 0.44792200000000004 -0.126687 -0.885109
8308.0 0.448557 -0.12604300000000002 -0.8854280000000001
8309.0 0.45393100000000003 -0.123297 -0.883707
8310.0 0.44858400000000004 -0.126923 -0.8852959999999999
8311.0 0.448366 -0.12953299999999998 -0.8834690000000001
8312.0 0.45435299999999995 -0.12517799999999998 -0.881523
8313.0 0.456221 -0.123146 -0.883123
8314.0 0.45028599999999996 -0.13005899999999998 -0.884476
8315.0 0.446579 -0.12679100000000001 -0.886141
8316.0 0.450276 -0.122671 -0.882401
8317.0 0.4536600000000001 -0.122021 -0.88554
8318.0 0.45049399999999995 -0.128462 -0.8849739999999999
8319.0 0.448578 -0.129472 -0.88221
8320.0 0.450209 -0.12739 -0.885022
8321.0 0.45698999999999995 -0.119024 -0.877238
8322.0 0.446341 -0.126498 -0.8873040000000001
8323.0 0.445342 -0.128494 -0.8861469999999999
8324.0 0.44950100000000004 -0.125825 -0.882601
8325.0 0.45638999999999996 -0.118977 -0.8832620000000001
8326.0 0.448287 -0.126075 -0.884339
8327.0 0.44966300000000003 -0.13131600000000002 -0.8862610000000001
8328.0 0.449351 -0.12567899999999999 -0.8845139999999999
8329.0 0.45908999999999994 -0.12011400000000001 -0.8790530000000001
8330.0 0.44817799999999997 -0.126309 -0.8861889999999999
8331.0 0.447011 -0.130885 -0.884338
8332.0 0.446734 -0.128728 -0.890619
8333.0 0.45637 -0.12124800000000001 -0.8833469999999999
8334.0 0.4542 -0.12173199999999999 -0.881223
8335.0 0.44531400000000004 -0.129427 -0.883386
8336.0 0.444763 -0.128891 -0.8845209999999999
8337.0 0.456607 -0.124824 -0.8832459999999999
8338.0 0.452322 -0.12355 -0.884804
8339.0 0.45022 -0.12698399999999999 -0.8823340000000001
8340.0 0.446334 -0.12799000000000002 -0.880128
8341.0 0.454718 -0.12035499999999999 -0.8812030000000001
8342.0 0.45194700000000004 -0.122445 -0.881747
8343.0 0.449004 -0.130916 -0.884272
8344.0 0.449395 -0.124172 -0.884073
8345.0 0.454568 -0.120727 -0.882445
8346.0 0.45164499999999996 -0.124974 -0.8848219999999999
8347.0 0.45082700000000003 -0.12651700000000002 -0.8835639999999999
8348.0 0.446047 -0.13105999999999998 -0.8879729999999999
8349.0 0.4417640000000001 -0.12626700000000002 -0.8847510000000001
8350.0 0.4541020000000001 -0.121923 -0.8859379999999999
8351.0 0.449691 -0.126451 -0.8869299999999999
8352.0 0.447354 -0.13325399999999998 -0.884058
8353.0 0.443859 -0.130931 -0.8865709999999999
8354.0 0.45345699999999994 -0.122178 -0.886717
8355.0 0.45003999999999994 -0.123696 -0.883545
8356.0 0.44612299999999994 -0.12881099999999998 -0.8876620000000001
8357.0 0.44593599999999994 -0.13036199999999998 -0.888682
8358.0 0.455085 -0.123205 -0.878384
8359.0 0.4538 -0.12383800000000005 -0.882267
8360.0 0.44921099999999997 -0.12643900000000002 -0.883509
8361.0 0.444104 -0.128394 -0.8841969999999999
8362.0 0.45162299999999994 -0.121526 -0.8838239999999999
8363.0 0.45083999999999996 -0.120848 -0.8816120000000001
8364.0 0.4462430000000001 -0.13018 -0.8860959999999999
8365.0 0.449088 -0.12750899999999998 -0.884215
8366.0 0.4507930000000001 -0.12256800000000001 -0.8841680000000001
8367.0 0.451854 -0.11998199999999999 -0.886023
8368.0 0.449689 -0.13134500000000002 -0.885446
8369.0 0.448667 -0.130356 -0.884395
8370.0 0.45180699999999996 -0.120102 -0.8923190000000001
8371.0 0.46896000000000004 -0.11130899999999999 -0.873765
8372.0 0.451642 -0.126315 -0.8855940000000001
8373.0 0.44420200000000004 -0.12958 -0.890383
8374.0 0.44798000000000004 -0.12853599999999998 -0.887056
8375.0 0.456739 -0.12230899999999999 -0.880848
8376.0 0.452133 -0.127171 -0.882776
8377.0 0.448622 -0.128047 -0.884919
8378.0 0.44480600000000003 -0.128477 -0.8849670000000001
8379.0 0.459243 -0.12013199999999999 -0.877666
8380.0 0.449988 -0.125659 -0.8861629999999999
8381.0 0.447028 -0.127411 -0.884318
8382.0 0.44644399999999995 -0.129936 -0.886391
8383.0 0.454934 -0.121781 -0.882237
8384.0 0.450801 -0.12215799999999999 -0.883001
8385.0 0.44696899999999995 -0.127338 -0.886863
8386.0 0.44425299999999995 -0.130216 -0.8892049999999999
8387.0 0.45374 -0.120522 -0.881912
8388.0 0.452729 -0.12190799999999999 -0.8856729999999999
8389.0 0.446664 -0.128501 -0.883424
8390.0 0.44552600000000003 -0.12941 -0.887916
8391.0 0.451574 -0.123057 -0.884782
8392.0 0.45903599999999994 -0.12322899999999999 -0.8803139999999999
8393.0 0.452533 -0.12563 -0.8821969999999999
8394.0 0.448223 -0.126591 -0.8884110000000001
8395.0 0.448838 -0.126116 -0.88425
8396.0 0.458395 -0.119182 -0.8817159999999999
8397.0 0.44823 -0.126394 -0.886966
8398.0 0.44627700000000003 -0.130409 -0.890818
8399.0 0.4496310000000001 -0.12506 -0.885971
8400.0 0.457083 -0.123249 -0.879315
8401.0 0.451126 -0.12668900000000002 -0.880597
8402.0 0.444774 -0.130609 -0.887792
8403.0 0.44936499999999996 -0.123457 -0.886626
8404.0 0.460689 -0.119798 -0.877777
8405.0 0.44969499999999996 -0.126144 -0.882431
8406.0 0.44863800000000004 -0.128931 -0.884754
8407.0 0.45104099999999997 -0.12446600000000001 -0.8845059999999999
8408.0 0.45164499999999996 -0.120716 -0.8863030000000001
8409.0 0.44709799999999994 -0.130327 -0.885907
8410.0 0.451639 -0.128301 -0.885842
8411.0 0.4569 -0.118275 -0.887346
8412.0 0.44893599999999995 -0.126979 -0.8912459999999999
8413.0 0.44719899999999996 -0.127032 -0.885059
8414.0 0.449692 -0.127926 -0.886467
8415.0 0.459312 -0.121474 -0.8793719999999999
8416.0 0.450589 -0.126373 -0.887175
8417.0 0.446539 -0.129124 -0.888159
8418.0 0.448913 -0.126221 -0.8846440000000001
8419.0 0.45832 -0.120343 -0.8788030000000001
8420.0 0.44987 -0.12700999999999998 -0.8840110000000001
8421.0 0.443226 -0.12798800000000002 -0.8863280000000001
8422.0 0.44846499999999995 -0.126224 -0.885683
8423.0 0.460118 -0.121877 -0.8787159999999999
8424.0 0.448316 -0.124098 -0.8828530000000001
8425.0 0.44730600000000004 -0.12459100000000001 -0.8860309999999999
8426.0 0.450542 -0.12546400000000002 -0.8869450000000001
8427.0 0.460346 -0.119689 -0.877934
8428.0 0.450247 -0.12169100000000001 -0.8881540000000001
8429.0 0.44809 -0.12801400000000002 -0.8870709999999999
8430.0 0.44436899999999996 -0.127929 -0.8883479999999999
8431.0 0.45858000000000004 -0.119672 -0.8785299999999999
8432.0 0.45306199999999996 -0.123171 -0.883437
8433.0 0.44794700000000004 -0.12749100000000002 -0.8839959999999999
8434.0 0.4432140000000001 -0.12901600000000002 -0.887818
8435.0 0.454822 -0.121155 -0.8840020000000001
8436.0 0.454192 -0.12427300000000001 -0.878907
8437.0 0.447017 -0.127383 -0.884918
8438.0 0.443817 -0.129913 -0.8879100000000001
8439.0 0.45441099999999995 -0.12210399999999999 -0.880727
8440.0 0.45533599999999996 -0.11829400000000001 -0.8842479999999999
8441.0 0.449531 -0.128912 -0.8834620000000001
8442.0 0.4430060000000001 -0.13147999999999999 -0.884519
8443.0 0.454615 -0.123944 -0.88115
8444.0 0.45285 -0.124355 -0.88595
8445.0 0.45000100000000004 -0.126769 -0.885067
8446.0 0.45152600000000004 -0.126929 -0.8835360000000001
8447.0 0.453549 -0.125361 -0.8849799999999999
8448.0 0.448895 -0.125668 -0.8868030000000001
8449.0 0.44783900000000004 -0.13128599999999999 -0.8865860000000001
8450.0 0.45227700000000004 -0.127325 -0.882641
8451.0 0.4629720000000001 -0.11806400000000004 -0.881949
8452.0 0.449193 -0.12675999999999998 -0.8854780000000001
8453.0 0.447534 -0.127889 -0.887131
8454.0 0.4482640000000001 -0.12618900000000002 -0.8880540000000001
8455.0 0.4641 -0.11702 -0.878182
8456.0 0.44738599999999995 -0.126384 -0.8859799999999999
8457.0 0.44477799999999995 -0.129826 -0.887864
8458.0 0.454921 -0.124482 -0.884302
8459.0 0.448934 -0.12299700000000001 -0.885986
8460.0 0.445767 -0.128696 -0.8874620000000001
8461.0 0.45183500000000004 -0.12465599999999999 -0.8799170000000001
8462.0 0.45754399999999995 -0.11956099999999999 -0.881165
8463.0 0.44822399999999996 -0.12791 -0.884495
8464.0 0.44329799999999997 -0.130722 -0.88461
8465.0 0.45252600000000004 -0.12258599999999999 -0.878922
8466.0 0.45283 -0.123195 -0.88344
8467.0 0.447103 -0.125892 -0.8900040000000001
8468.0 0.44673199999999996 -0.128546 -0.8854780000000001
8469.0 0.45545699999999995 -0.122876 -0.883035
8470.0 0.450912 -0.12371199999999999 -0.8840549999999999
8471.0 0.445992 -0.12573 -0.888437
8472.0 0.44701899999999994 -0.126527 -0.887858
8473.0 0.455689 -0.117967 -0.8858600000000001
8474.0 0.451462 -0.12677 -0.885467
8475.0 0.4489260000000001 -0.128165 -0.8842760000000001
8476.0 0.450112 -0.124794 -0.885943
8477.0 0.454477 -0.11814000000000001 -0.881525
8478.0 0.44911599999999996 -0.12415599999999999 -0.8846959999999999
8479.0 0.44569 -0.130012 -0.8854489999999999
8480.0 0.4512229999999999 -0.122525 -0.8853610000000001
8481.0 0.457442 -0.119129 -0.876755
8482.0 0.4510520000000001 -0.12646300000000002 -0.8829540000000001
8483.0 0.44331099999999996 -0.128917 -0.887568
8484.0 0.4484800000000001 -0.125058 -0.8848370000000001
8485.0 0.455784 -0.116096 -0.883928
8486.0 0.449513 -0.12445999999999999 -0.884099
8487.0 0.444957 -0.1287 -0.8861020000000001
8488.0 0.451521 -0.131413 -0.883125
8489.0 0.459038 -0.118789 -0.882545
8490.0 0.45038 -0.12306700000000001 -0.883769
8491.0 0.446538 -0.12576099999999998 -0.886575
8492.0 0.44934799999999997 -0.121697 -0.886973
8493.0 0.457905 -0.11855399999999999 -0.879092
8494.0 0.44841400000000003 -0.12828399999999998 -0.884336
8495.0 0.44548999999999994 -0.125519 -0.885331
8496.0 0.452622 -0.12354000000000001 -0.8845059999999999
8497.0 0.44582 -0.133638 -0.8840309999999999
8498.0 0.445291 -0.13377999999999998 -0.885
8499.0 0.447821 -0.128458 -0.887742
8500.0 0.45211999999999997 -0.115723 -0.886575
8501.0 0.44868800000000003 -0.124787 -0.883965
8502.0 0.44356999999999996 -0.128492 -0.887901
8503.0 0.451475 -0.127581 -0.884491
8504.0 0.45938199999999996 -0.11608900000000001 -0.880806
8505.0 0.4482640000000001 -0.1219 -0.886849
8506.0 0.44648699999999997 -0.12398499999999996 -0.885493
8507.0 0.45012399999999997 -0.12054400000000001 -0.886042
8508.0 0.45663400000000004 -0.118555 -0.882177
8509.0 0.4521979999999999 -0.123504 -0.88154
8510.0 0.448212 -0.125538 -0.8871379999999999
8511.0 0.447826 -0.12383699999999999 -0.883224
8512.0 0.454951 -0.114151 -0.884849
8513.0 0.450248 -0.124753 -0.8860379999999999
8514.0 0.447978 -0.127366 -0.885182
8515.0 0.4486850000000001 -0.12369400000000001 -0.8839889999999999
8516.0 0.453079 -0.11511300000000001 -0.8821479999999999
8517.0 0.447683 -0.12502 -0.885523
8518.0 0.448212 -0.12903900000000001 -0.885566
8519.0 0.4482100000000001 -0.127773 -0.8861680000000001
8520.0 0.453955 -0.117775 -0.8823
8521.0 0.45003699999999996 -0.11871500000000001 -0.886862
8522.0 0.447779 -0.125671 -0.8870120000000001
8523.0 0.442471 -0.12548800000000002 -0.8895799999999999
8524.0 0.44911 -0.11851300000000001 -0.8837139999999999
8525.0 0.45371999999999996 -0.11518699999999996 -0.883294
8526.0 0.44694399999999995 -0.124885 -0.885231
8527.0 0.4441810000000001 -0.12649200000000002 -0.886704
8528.0 0.45143 -0.12025599999999999 -0.886186
8529.0 0.4522600000000001 -0.117868 -0.8859610000000001
8530.0 0.44935699999999995 -0.125069 -0.8828370000000001
8531.0 0.44696 -0.123524 -0.886257
8532.0 0.450449 -0.11651900000000001 -0.883173
8533.0 0.4493180000000001 -0.11885799999999999 -0.8853209999999999
8534.0 0.44737899999999997 -0.126902 -0.888124
8535.0 0.44671700000000003 -0.126908 -0.882705
8536.0 0.459009 -0.115593 -0.878677
8537.0 0.44818199999999997 -0.12334200000000001 -0.888284
8538.0 0.445637 -0.12781199999999998 -0.888814
8539.0 0.449955 -0.126545 -0.880166
8540.0 0.460715 -0.114041 -0.8789899999999999
8541.0 0.44746400000000003 -0.123001 -0.885022
8542.0 0.444744 -0.12728499999999998 -0.8873340000000001
8543.0 0.44997 -0.120848 -0.884358
8544.0 0.458054 -0.116699 -0.879367
8545.0 0.451129 -0.12470099999999999 -0.882307
8546.0 0.4471310000000001 -0.125493 -0.8850120000000001
8547.0 0.4498470000000001 -0.121701 -0.885019
8548.0 0.458107 -0.113303 -0.879539
8549.0 0.44489399999999996 -0.124975 -0.885283
8550.0 0.44458000000000003 -0.12753499999999998 -0.886966
8551.0 0.456992 -0.119584 -0.8805709999999999
8552.0 0.45071300000000003 -0.11991600000000001 -0.8823549999999999
8553.0 0.444763 -0.126962 -0.88649
8554.0 0.44666999999999996 -0.1244 -0.886048
8555.0 0.458442 -0.11566400000000004 -0.879281
8556.0 0.449664 -0.117347 -0.8854629999999999
8557.0 0.4482390000000001 -0.123949 -0.886396
8558.0 0.446941 -0.12286400000000001 -0.8860819999999999
8559.0 0.45828199999999997 -0.113745 -0.8778889999999999
8560.0 0.448779 -0.123618 -0.887293
8561.0 0.44744300000000004 -0.127304 -0.883984
8562.0 0.45364 -0.11883800000000001 -0.8857799999999999
8563.0 0.454982 -0.118243 -0.8838360000000001
8564.0 0.442175 -0.124174 -0.8875209999999999
8565.0 0.447744 -0.121495 -0.886117
8566.0 0.463596 -0.11490399999999999 -0.874044
8567.0 0.44622799999999996 -0.123392 -0.8852200000000001
8568.0 0.444428 -0.12637400000000001 -0.887526
8569.0 0.454899 -0.121275 -0.882015
8570.0 0.45882700000000004 -0.11119200000000001 -0.8836700000000001
8571.0 0.4497 -0.126875 -0.885444
8572.0 0.444734 -0.126391 -0.884968
8573.0 0.45293100000000003 -0.11808800000000001 -0.886358
8574.0 0.452459 -0.12038199999999999 -0.8827200000000001
8575.0 0.450846 -0.12465899999999999 -0.8836350000000001
8576.0 0.447225 -0.12363900000000001 -0.8873280000000001
8577.0 0.447854 -0.12388199999999999 -0.884818
8578.0 0.4573 -0.11623299999999999 -0.8775709999999999
8579.0 0.44909 -0.123055 -0.8837709999999999
8580.0 0.445438 -0.126458 -0.887769
8581.0 0.449492 -0.12250599999999999 -0.8850610000000001
8582.0 0.45565900000000004 -0.11738 -0.882418
8583.0 0.44753999999999994 -0.12595699999999999 -0.887315
8584.0 0.4511520000000001 -0.125431 -0.8829110000000001
8585.0 0.45460900000000004 -0.118349 -0.8861030000000001
8586.0 0.45637700000000003 -0.11376199999999999 -0.883201
8587.0 0.449687 -0.12156800000000001 -0.886453
8588.0 0.44480299999999995 -0.125859 -0.8874270000000001
8589.0 0.453337 -0.118448 -0.884861
8590.0 0.46176999999999996 -0.11036900000000001 -0.8773120000000001
